# App version: v2.11
# Flight: 2026-08-14 17:30:22
# Duration: 4797s
# Max height gained: 201 m
# Max speed: 72.9 km/h
# Speed (90th percentile): 28.0 km/h
# Max climb rate: 105.49 m/s
# Max amps: 123 A
# Max power: 0.455 kW
# Total energy: 0.011 Wh
# Efficiency: 18831 m/Wh
# Max line out: 676 m
#
timestamp,elapsed_s,state,line_state,line_distance_m,line_speed_ms,gps_dist_m,alt_gain_m,climb_rate_ms,speed_kmh,scaled_amps_A,amps_A,force_kg,voltage_V,power_kW,energy_Wh,temp_C,winch_bat_pct,remote_bat_pct,rssi_dBm,snr_dB,lost_pct
2026-08-14T17:34:27.314Z,245.0,2,STOPPED,19,0,,55,-4,49.5,0.0,0.0,,3.7,0,0.0107,0,0,62,-79,11,0
2026-08-14T17:34:28.315Z,246.0,2,STOPPED,19,0,,53,-2,44.6,0.0,0.0,,3.7,0,0.0107,0,0,62,-85,10,0
2026-08-14T17:34:29.314Z,247.0,2,STOPPED,19,0,,55,2,28.0,0.0,0.0,,3.7,0,0.0107,0,0,62,-86,10,0
2026-08-14T17:34:30.314Z,248.0,2,STOPPED,19,0,,57,2,12.4,0.0,0.0,,3.7,0,0.0107,0,0,62,-75,11,0
2026-08-14T17:34:31.314Z,249.0,2,STOPPED,19,0,,57,0,9.1,0.0,0.0,,3.7,0,0.0107,0,0,62,-75,11,0
2026-08-14T17:34:32.314Z,250.0,2,STOPPED,19,0,,55,-2,11.5,0.0,0.0,,3.7,0,0.0107,0,0,62,-90,10,0
2026-08-14T17:34:33.314Z,251.0,2,STOPPED,19,0,,53,-2,13.3,0.0,0.0,,3.7,0,0.0107,0,0,60,-85,10,0
2026-08-14T17:34:34.314Z,252.0,2,STOPPED,19,0,,51,-2,14.8,0.0,0.0,,3.7,0,0.0107,0,0,60,-89,10,0
2026-08-14T17:34:35.314Z,253.0,2,STOPPED,19,0,,49,-2,19.7,0.0,0.0,,3.7,0,0.0107,0,0,60,-86,9,0
2026-08-14T17:34:36.314Z,254.0,2,STOPPED,19,0,,46,-3,28.5,0.0,0.0,,3.7,0,0.0107,0,0,60,-92,10,0
2026-08-14T17:34:37.314Z,255.0,2,STOPPED,19,0,,45,-1,31.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-92,10,0
2026-08-14T17:34:38.314Z,256.0,2,STOPPED,19,0,,46,1,17.1,0.0,0.0,,3.7,0,0.0107,0,0,60,-77,10,0
2026-08-14T17:34:39.314Z,257.0,2,STOPPED,19,0,,44,-2,19.3,0.0,0.0,,3.7,0,0.0107,0,0,60,-78,10,0
2026-08-14T17:34:40.314Z,258.0,2,STOPPED,19,0,,39,-5,35.5,0.0,0.0,,3.7,0,0.0107,0,0,60,-78,11,0
2026-08-14T17:34:41.314Z,259.0,2,STOPPED,19,0,,35,-4,52.7,0.0,0.0,,3.7,0,0.0107,0,0,60,-85,10,0
2026-08-14T17:34:42.314Z,260.0,2,STOPPED,19,0,,37,2,44.6,0.0,0.0,,3.7,0,0.0107,0,0,60,-71,10,0
2026-08-14T17:34:43.314Z,261.0,2,STOPPED,19,0,,38,1,20.5,0.0,0.0,,3.7,0,0.0107,0,0,60,-71,10,0
2026-08-14T17:34:44.314Z,262.0,2,STOPPED,19,0,,35,-3,16.3,0.0,0.0,,3.7,0,0.0107,0,0,60,-85,11,0
2026-08-14T17:34:45.315Z,263.0,2,STOPPED,19,0,,31,-4,29.5,0.0,0.0,,3.7,0,0.0107,0,0,60,-78,10,0
2026-08-14T17:34:46.314Z,264.0,2,STOPPED,19,0,,29,-2,39.1,0.0,0.0,,3.7,0,0.0107,0,0,60,-78,9,0
2026-08-14T17:34:47.314Z,265.0,2,STOPPED,19,0,,29,0,28.7,0.0,0.0,,3.7,0,0.0107,0,0,60,-78,11,0
2026-08-14T17:34:48.314Z,266.0,2,STOPPED,19,0,,28,-1,22.5,0.0,0.0,,3.7,0,0.0107,0,0,60,-78,11,0
2026-08-14T17:34:49.314Z,267.0,2,STOPPED,19,0,,26,-2,25.3,0.0,0.0,,3.7,0,0.0107,0,0,60,-74,10,0
2026-08-14T17:34:50.314Z,268.0,2,STOPPED,19,0,,24,-2,34.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-80,11,0
2026-08-14T17:34:51.314Z,269.0,2,STOPPED,19,0,,24,0,37.6,0.0,0.0,,3.7,0,0.0107,0,0,60,-71,11,0
2026-08-14T17:34:52.314Z,270.0,2,STOPPED,19,0,,24,0,36.5,0.0,0.0,,3.7,0,0.0107,0,0,60,-71,10,0
2026-08-14T17:34:53.314Z,271.0,2,STOPPED,19,0,,23,-1,21.9,0.0,0.0,,3.7,0,0.0107,0,0,60,-85,10,0
2026-08-14T17:34:54.314Z,272.0,2,STOPPED,19,0,,19,-4,19.9,0.0,0.0,,3.7,0,0.0107,0,0,60,-85,10,0
2026-08-14T17:34:55.314Z,273.0,2,STOPPED,19,0,,15,-4,29.8,0.0,0.0,,3.7,0,0.0107,0,0,60,-69,10,0
2026-08-14T17:34:56.315Z,274.0,2,STOPPED,19,0,,13,-2,35.6,0.0,0.0,,3.7,0,0.0107,0,0,60,-71,11,0
2026-08-14T17:34:57.314Z,275.0,2,STOPPED,19,0,,14,1,26.4,0.0,0.0,,3.7,0,0.0107,0,0,60,-80,11,0
2026-08-14T17:34:58.314Z,276.0,2,STOPPED,19,0,,15,1,15.4,0.0,0.0,,3.7,0,0.0107,0,0,60,-78,10,0
2026-08-14T17:34:59.314Z,277.0,2,STOPPED,19,0,,15,0,8.3,0.0,0.0,,3.7,0,0.0107,0,0,60,-78,10,0
2026-08-14T17:35:00.314Z,278.0,2,STOPPED,19,0,,13,-2,8.3,0.0,0.0,,3.7,0,0.0107,0,0,60,-64,11,0
2026-08-14T17:35:01.314Z,279.0,2,STOPPED,19,0,,11,-2,14.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-62,11,0
2026-08-14T17:35:02.314Z,280.0,2,STOPPED,19,0,,9,-2,18.5,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,10,0
2026-08-14T17:35:03.314Z,281.0,2,STOPPED,19,0,,8,-1,18.5,0.0,0.0,,3.7,0,0.0107,0,0,60,-61,9,0
2026-08-14T17:35:04.314Z,282.0,2,STOPPED,19,0,,7,-1,11.7,0.0,0.0,,3.7,0,0.0107,0,0,60,-60,10,0
2026-08-14T17:35:05.314Z,283.0,2,STOPPED,19,0,,7,0,9.5,0.0,0.0,,3.7,0,0.0107,0,0,60,-60,10,0
2026-08-14T17:35:06.314Z,284.0,2,STOPPED,19,0,,7,0,5.9,0.0,0.0,,3.7,0,0.0107,0,0,60,-57,10,0
2026-08-14T17:35:07.314Z,285.0,2,STOPPED,19,0,,6,-1,3.6,0.0,0.0,,3.7,0,0.0107,0,0,60,-63,9,0
2026-08-14T17:35:08.314Z,286.0,2,STOPPED,19,0,,6,0,4.6,0.0,0.0,,3.7,0,0.0107,0,0,60,-59,11,0
2026-08-14T17:35:09.314Z,287.0,2,STOPPED,19,0,,6,0,4.5,0.0,0.0,,3.7,0,0.0107,0,0,60,-65,10,0
2026-08-14T17:35:10.315Z,288.0,2,STOPPED,19,0,,6,0,2.4,0.0,0.0,,3.7,0,0.0107,0,0,60,-65,10,0
2026-08-14T17:35:11.314Z,289.0,2,STOPPED,19,0,,6,0,0.6,0.0,0.0,,3.7,0,0.0107,0,0,60,-66,10,0
2026-08-14T17:35:12.315Z,290.0,2,STOPPED,19,0,,6,0,2.1,0.0,0.0,,3.7,0,0.0107,0,0,60,-60,10,0
2026-08-14T17:35:13.315Z,291.0,2,STOPPED,19,0,,6,0,2.2,0.0,0.0,,3.7,0,0.0107,0,0,59,-67,10,0
2026-08-14T17:35:14.314Z,292.0,2,STOPPED,19,0,,6,0,1.4,0.0,0.0,,3.7,0,0.0107,0,0,59,-61,11,0
2026-08-14T17:35:15.315Z,293.0,2,STOPPED,19,0,,6,0,5.8,0.0,0.0,,3.7,0,0.0107,0,0,59,-60,9,0
2026-08-14T17:35:16.314Z,294.0,2,STOPPED,19,0,,6,0,2.7,0.0,0.0,,3.7,0,0.0107,0,0,59,-60,9,0
2026-08-14T17:35:17.314Z,295.0,2,STOPPED,19,0,,6,0,1.9,0.0,0.0,,3.7,0,0.0107,0,0,59,-61,8,0
2026-08-14T17:35:18.315Z,296.0,2,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-65,11,0
2026-08-14T17:35:19.314Z,297.0,2,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-59,11,0
2026-08-14T17:35:20.314Z,298.0,2,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-60,10,0
2026-08-14T17:35:21.314Z,299.0,2,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-58,10,0
2026-08-14T17:35:22.314Z,300.0,2,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-58,10,0
2026-08-14T17:35:23.314Z,301.0,2,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-61,8,0
2026-08-14T17:35:24.314Z,302.0,2,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-60,8,0
2026-08-14T17:35:25.314Z,303.0,2,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-74,11,0
2026-08-14T17:35:26.314Z,304.0,1,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-74,11,0
2026-08-14T17:35:27.314Z,305.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-74,11,0
2026-08-14T17:35:28.315Z,306.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-66,10,0
2026-08-14T17:35:29.314Z,307.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-62,10,0
2026-08-14T17:35:30.314Z,308.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-63,11,0
2026-08-14T17:35:31.314Z,309.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-57,11,0
2026-08-14T17:35:32.314Z,310.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-57,11,0
2026-08-14T17:35:33.315Z,311.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-68,4,0
2026-08-14T17:35:34.314Z,312.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-59,11,0
2026-08-14T17:35:35.314Z,313.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-58,10,0
2026-08-14T17:35:36.314Z,314.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-60,11,0
2026-08-14T17:35:37.314Z,315.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-67,11,0
2026-08-14T17:35:38.314Z,316.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-67,11,0
2026-08-14T17:35:39.314Z,317.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-62,11,0
2026-08-14T17:35:40.314Z,318.0,0,STOPPED,19,0,,5,-1,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-62,11,0
2026-08-14T17:35:41.314Z,319.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-61,10,0
2026-08-14T17:35:42.314Z,320.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-62,10,0
2026-08-14T17:35:43.314Z,321.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-62,10,0
2026-08-14T17:35:44.314Z,322.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-61,10,0
2026-08-14T17:35:45.314Z,323.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-61,11,0
2026-08-14T17:35:46.314Z,324.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-60,11,0
2026-08-14T17:35:47.314Z,325.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-60,10,0
2026-08-14T17:35:48.314Z,326.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-60,11,0
2026-08-14T17:35:49.314Z,327.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-60,11,0
2026-08-14T17:35:50.314Z,328.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-62,10,0
2026-08-14T17:35:51.314Z,329.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-63,10,0
2026-08-14T17:35:52.314Z,330.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-65,10,0
2026-08-14T17:35:53.314Z,331.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-67,11,0
2026-08-14T17:35:54.314Z,332.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-67,11,0
2026-08-14T17:35:55.315Z,333.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-64,11,0
2026-08-14T17:35:56.314Z,334.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-70,10,0
2026-08-14T17:35:57.315Z,335.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-66,10,0
2026-08-14T17:35:58.314Z,336.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-63,10,0
2026-08-14T17:35:59.314Z,337.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-65,11,0
2026-08-14T17:36:00.314Z,338.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-65,11,0
2026-08-14T17:36:01.315Z,339.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-66,11,0
2026-08-14T17:36:02.314Z,340.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-66,11,0
2026-08-14T17:36:03.314Z,341.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-66,10,0
2026-08-14T17:36:04.314Z,342.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-65,10,0
2026-08-14T17:36:05.314Z,343.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-65,10,0
2026-08-14T17:36:06.314Z,344.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,10,0
2026-08-14T17:36:07.314Z,345.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-65,11,0
2026-08-14T17:36:08.314Z,346.0,0,STOPPED,19,0,,5,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:36:09.314Z,347.0,0,STOPPED,19,0,,6,1,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-64,11,0
2026-08-14T17:36:10.314Z,348.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-66,11,0
2026-08-14T17:36:11.315Z,349.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-66,11,0
2026-08-14T17:36:12.314Z,350.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-66,11,0
2026-08-14T17:36:13.314Z,351.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-70,11,0
2026-08-14T17:36:14.314Z,352.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-69,10,0
2026-08-14T17:36:15.314Z,353.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-67,10,0
2026-08-14T17:36:16.314Z,354.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-67,10,0
2026-08-14T17:36:17.314Z,355.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-67,10,0
2026-08-14T17:36:18.314Z,356.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-70,11,0
2026-08-14T17:36:19.314Z,357.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-67,11,0
2026-08-14T17:36:20.315Z,358.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-68,11,0
2026-08-14T17:36:21.314Z,359.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-68,11,0
2026-08-14T17:36:22.314Z,360.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-68,11,0
2026-08-14T17:36:23.314Z,361.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-69,11,0
2026-08-14T17:36:24.314Z,362.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-66,10,0
2026-08-14T17:36:25.315Z,363.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-66,10,0
2026-08-14T17:36:26.314Z,364.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-66,11,0
2026-08-14T17:36:27.314Z,365.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-66,10,0
2026-08-14T17:36:28.314Z,366.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-66,10,0
2026-08-14T17:36:29.314Z,367.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-67,11,0
2026-08-14T17:36:30.314Z,368.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-67,11,0
2026-08-14T17:36:31.315Z,369.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-68,11,0
2026-08-14T17:36:32.314Z,370.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-68,11,0
2026-08-14T17:36:33.314Z,371.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-68,11,0
2026-08-14T17:36:34.315Z,372.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-68,11,0
2026-08-14T17:36:35.314Z,373.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:36:36.314Z,374.0,0,STOPPED,19,0,,5,-1,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-68,11,0
2026-08-14T17:36:37.314Z,375.0,0,STOPPED,19,0,,6,1,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-69,11,0
2026-08-14T17:36:38.314Z,376.0,0,STOPPED,19,0,,6,0,0.5,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:36:39.314Z,377.0,0,STOPPED,19,0,,6,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:36:40.314Z,378.0,0,STOPPED,19,0,,7,1,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-69,11,0
2026-08-14T17:36:41.314Z,379.0,0,STOPPED,19,0,,7,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-68,11,0
2026-08-14T17:36:42.314Z,380.0,0,STOPPED,19,0,,6,-1,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-69,10,0
2026-08-14T17:36:43.314Z,381.0,0,STOPPED,19,0,,7,1,0.0,0.0,0.0,,3.7,0,0.0107,0,0,60,-70,10,0
2026-08-14T17:36:44.314Z,382.0,0,STOPPED,19,0,,6,-1,0.7,0.0,0.0,,3.7,0,0.0107,0,0,60,-70,10,0
2026-08-14T17:36:45.315Z,383.0,0,STOPPED,19,0,,6,0,0.7,0.0,0.0,,3.7,0,0.0107,0,0,60,-69,10,0
2026-08-14T17:36:46.314Z,384.0,0,STOPPED,19,0,,7,1,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-69,10,0
2026-08-14T17:36:48.223Z,385.9,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-72,11,0
2026-08-14T17:36:49.222Z,386.9,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-72,11,0
2026-08-14T17:36:50.431Z,388.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-69,11,0
2026-08-14T17:36:52.568Z,390.3,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:36:53.568Z,391.3,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,62,-68,4,0
2026-08-14T17:36:54.568Z,392.3,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,62,-68,4,0
2026-08-14T17:36:55.568Z,393.3,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,62,-69,11,0
2026-08-14T17:36:56.571Z,394.3,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,62,-69,11,0
2026-08-14T17:36:57.568Z,395.3,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,62,-69,11,0
2026-08-14T17:36:58.618Z,396.3,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,62,-69,11,0
2026-08-14T17:37:00.568Z,398.3,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,62,-66,10,0
2026-08-14T17:37:01.569Z,399.3,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,62,-65,6,0
2026-08-14T17:37:02.568Z,400.3,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,62,-65,6,0
2026-08-14T17:37:04.371Z,402.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-69,10,0
2026-08-14T17:37:05.371Z,403.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:06.370Z,404.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:07.371Z,405.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:08.371Z,406.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,10,0
2026-08-14T17:37:09.371Z,407.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-68,11,0
2026-08-14T17:37:10.371Z,408.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,10,0
2026-08-14T17:37:11.371Z,409.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-68,11,0
2026-08-14T17:37:12.408Z,410.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-68,11,0
2026-08-14T17:37:13.371Z,411.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-68,11,0
2026-08-14T17:37:14.371Z,412.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-68,10,0
2026-08-14T17:37:15.371Z,413.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-69,11,0
2026-08-14T17:37:16.371Z,414.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,10,0
2026-08-14T17:37:17.371Z,415.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-68,11,0
2026-08-14T17:37:18.371Z,416.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-68,11,0
2026-08-14T17:37:19.371Z,417.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:20.371Z,418.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,10,0
2026-08-14T17:37:21.371Z,419.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-66,10,0
2026-08-14T17:37:22.371Z,420.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-66,11,0
2026-08-14T17:37:23.371Z,421.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-66,11,0
2026-08-14T17:37:24.371Z,422.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,5,0
2026-08-14T17:37:25.371Z,423.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:26.372Z,424.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:27.371Z,425.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:28.370Z,426.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:29.371Z,427.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:30.372Z,428.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:31.371Z,429.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:32.663Z,430.4,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
